user,date,activity
LBH0942,01/03/2010 09:58:43,Connect
LBH0942,01/03/2010 09:58:44,Disconnect
BSS0369,01/03/2010 10:00:01,Disconnect
BRB0355,01/03/2010 10:13:04,Disconnect
BSS0369,01/03/2010 10:18:40,Connect
HSB0196,01/03/2010 10:19:34,Disconnect
HSB0196,01/03/2010 10:20:33,Connect
BQS0525,01/03/2010 10:21:21,Connect
WIQ0567,01/03/2010 10:27:49,Connect
BSS0369,01/03/2010 10:28:18,Disconnect
HSB0196,01/03/2010 10:30:46,Disconnect
HSB0196,01/03/2010 10:38:55,Connect
DLM0051,01/03/2010 10:45:39,Connect
DLM0051,01/03/2010 10:47:33,Disconnect
BVC0790,01/03/2010 10:51:14,Connect
WIQ0567,01/03/2010 10:53:53,Disconnect
OBH0499,01/03/2010 10:53:54,Connect
OBH0499,01/03/2010 10:57:14,Disconnect
HSB0196,01/03/2010 10:59:39,Disconnect
OBH0499,01/03/2010 11:03:56,Connect
NAF0326,01/03/2010 11:06:13,Connect
OBH0499,01/03/2010 11:12:24,Disconnect
OBH0499,01/03/2010 11:13:18,Connect
BQS0525,01/03/2010 11:13:58,Disconnect
ESJ0670,01/03/2010 11:15:08,Connect
NAF0326,01/03/2010 11:15:11,Disconnect
OBH0499,01/03/2010 11:16:39,Disconnect
BQS0525,01/03/2010 11:17:44,Connect
BSS0369,01/03/2010 11:19:53,Connect
BSS0369,01/03/2010 11:23:28,Disconnect
BQS0525,01/03/2010 11:26:03,Disconnect
HSB0196,01/03/2010 11:26:20,Connect
BQS0525,01/03/2010 11:27:15,Connect
BSS0369,01/03/2010 11:27:44,Connect
LBH0942,01/03/2010 11:28:24,Connect
BQS0525,01/03/2010 11:30:03,Disconnect
HSB0196,01/03/2010 11:33:45,Disconnect
LBH0942,01/03/2010 11:36:55,Disconnect
MLM0950,01/03/2010 11:39:06,Connect
MLM0950,01/03/2010 11:40:06,Disconnect
BVC0790,01/03/2010 11:46:12,Disconnect
BSS0369,01/03/2010 11:46:48,Disconnect
HSB0196,01/03/2010 11:59:48,Connect
HSB0196,01/03/2010 12:15:25,Disconnect
ESJ0670,01/03/2010 12:22:12,Disconnect
BSS0369,01/03/2010 12:33:55,Connect
DLM0051,01/03/2010 12:40:55,Connect
LBF0214,01/03/2010 12:44:11,Connect
DLM0051,01/03/2010 12:47:31,Disconnect
BQS0525,01/03/2010 12:57:31,Connect
LBF0214,01/03/2010 12:58:30,Disconnect
ATE0869,01/03/2010 13:04:13,Connect
BQS0525,01/03/2010 13:04:26,Disconnect
BSS0369,01/03/2010 13:12:31,Disconnect
HSB0196,01/03/2010 13:16:22,Connect
DLM0051,01/03/2010 13:21:29,Connect
DLM0051,01/03/2010 13:23:14,Disconnect
ATE0869,01/03/2010 13:23:28,Disconnect
BQS0525,01/03/2010 13:26:19,Connect
DLM0051,01/03/2010 13:28:05,Connect
IRM0931,01/03/2010 13:31:26,Connect
BSS0369,01/03/2010 13:36:05,Connect
LBH0942,01/03/2010 13:46:28,Connect
HSB0196,01/03/2010 13:47:42,Disconnect
NAF0326,01/03/2010 13:53:43,Connect
LBH0942,01/03/2010 13:56:32,Disconnect
BQS0525,01/03/2010 13:58:08,Disconnect
BSS0369,01/03/2010 14:02:18,Disconnect
IRM0931,01/03/2010 14:08:20,Disconnect
DLM0051,01/03/2010 14:08:32,Disconnect
DLM0051,01/03/2010 14:17:48,Connect
LBH0942,01/03/2010 14:18:59,Connect
BQS0525,01/03/2010 14:19:49,Connect
BSS0369,01/03/2010 14:23:57,Connect
BQS0525,01/03/2010 14:24:18,Disconnect
LBH0942,01/03/2010 14:27:56,Disconnect
TDS0984,01/03/2010 14:31:55,Connect
OBH0499,01/03/2010 14:34:55,Connect
OBH0499,01/03/2010 14:37:07,Disconnect
TDS0984,01/03/2010 14:39:00,Disconnect
NAF0326,01/03/2010 14:45:27,Disconnect
OBH0499,01/03/2010 14:46:39,Connect
DLM0051,01/03/2010 14:49:34,Disconnect
OBH0499,01/03/2010 14:49:37,Disconnect
OBH0499,01/03/2010 14:50:25,Connect
OBH0499,01/03/2010 14:51:52,Disconnect
MLM0950,01/03/2010 14:53:04,Connect
OBH0499,01/03/2010 14:53:33,Connect
BSS0369,01/03/2010 14:53:57,Disconnect
HSB0196,01/03/2010 14:57:50,Connect
BSS0369,01/03/2010 14:58:42,Connect
OBH0499,01/03/2010 14:59:01,Disconnect
NAF0326,01/03/2010 15:00:22,Connect
OBH0499,01/03/2010 15:00:48,Connect
HSB0196,01/03/2010 15:00:55,Disconnect
OBH0499,01/03/2010 15:03:36,Disconnect
MLM0950,01/03/2010 15:05:41,Disconnect
BSS0369,01/03/2010 15:19:26,Disconnect
BRB0355,01/03/2010 15:19:43,Connect
DLM0051,01/03/2010 15:23:34,Connect
NAF0326,01/03/2010 15:27:55,Disconnect
BQS0525,01/03/2010 15:30:58,Connect
BQS0525,01/03/2010 15:38:28,Disconnect
BRB0355,01/03/2010 15:38:51,Disconnect
BQS0525,01/03/2010 15:44:40,Connect
BRB0355,01/03/2010 15:46:25,Connect
LBF0214,01/03/2010 15:46:43,Connect
DLM0051,01/03/2010 15:46:51,Disconnect
LBF0214,01/03/2010 15:47:21,Disconnect
BRB0355,01/03/2010 16:01:23,Disconnect
BQS0525,01/03/2010 16:02:17,Disconnect
BQS0525,01/03/2010 16:02:58,Connect
LBH0942,01/03/2010 16:15:44,Connect
LBH0942,01/03/2010 16:20:00,Disconnect
BQS0525,01/03/2010 16:31:31,Disconnect
ATE0869,01/03/2010 16:42:56,Connect
HSB0196,01/03/2010 16:44:37,Connect
HSB0196,01/03/2010 16:46:19,Disconnect
ATE0869,01/03/2010 17:08:03,Disconnect
HSB0196,01/03/2010 17:34:03,Connect
HSB0196,01/03/2010 17:41:32,Disconnect
NMS0280,01/03/2010 17:43:34,Connect
NMS0280,01/03/2010 17:45:52,Disconnect
BVC0790,01/03/2010 18:00:51,Connect
BVC0790,01/03/2010 18:00:53,Disconnect
MOS0047,01/04/2010 00:20:11,Connect
MOS0047,01/04/2010 00:20:56,Disconnect
EIS0041,01/04/2010 02:37:15,Connect
EIS0041,01/04/2010 02:39:49,Disconnect
MOS0047,01/04/2010 02:50:34,Connect
MOS0047,01/04/2010 02:51:04,Disconnect
MPM0220,01/04/2010 03:20:26,Connect
MPM0220,01/04/2010 03:21:48,Disconnect
GTD0219,01/04/2010 03:39:51,Connect
GTD0219,01/04/2010 03:40:20,Disconnect
EIS0041,01/04/2010 04:46:21,Connect
EIS0041,01/04/2010 04:46:34,Disconnect
EIS0041,01/04/2010 04:55:41,Connect
EIS0041,01/04/2010 04:55:59,Disconnect
BAL0044,01/04/2010 05:08:11,Connect
BAL0044,01/04/2010 05:09:11,Disconnect
MPM0220,01/04/2010 05:41:53,Connect
MPM0220,01/04/2010 05:41:54,Disconnect
CCA0046,01/04/2010 06:01:43,Connect
CCA0046,01/04/2010 06:02:37,Disconnect
AJF0370,01/04/2010 06:26:10,Connect
AJF0370,01/04/2010 06:26:40,Disconnect
EIS0041,01/04/2010 06:28:39,Connect
GTD0219,01/04/2010 06:36:29,Connect
EIS0041,01/04/2010 06:36:37,Disconnect
GTD0219,01/04/2010 06:38:24,Disconnect
AVM0947,01/04/2010 07:08:35,Connect
AVM0947,01/04/2010 07:18:26,Disconnect
LRR0148,01/04/2010 07:19:53,Connect
AIB0948,01/04/2010 07:20:11,Connect
LBH0942,01/04/2010 07:22:14,Connect
LRR0148,01/04/2010 07:29:14,Disconnect
LBH0942,01/04/2010 07:31:56,Disconnect
DLM0051,01/04/2010 07:40:11,Connect
DRR0162,01/04/2010 07:42:34,Connect
KKW0879,01/04/2010 07:43:03,Connect
DLM0051,01/04/2010 07:48:20,Disconnect
DLM0051,01/04/2010 07:49:25,Connect
AJF0370,01/04/2010 07:52:50,Connect
AIB0948,01/04/2010 07:54:08,Disconnect
AJF0370,01/04/2010 07:54:25,Disconnect
DIW0118,01/04/2010 07:55:55,Connect
RAR0725,01/04/2010 07:57:00,Connect
LCB0664,01/04/2010 07:58:02,Connect
LCB0664,01/04/2010 08:00:12,Disconnect
DRR0162,01/04/2010 08:00:18,Disconnect
DIW0118,01/04/2010 08:00:24,Disconnect
KKW0879,01/04/2010 08:01:10,Disconnect
LCB0664,01/04/2010 08:03:03,Connect
AJN0607,01/04/2010 08:04:17,Connect
VTT0385,01/04/2010 08:04:31,Connect
DBB0384,01/04/2010 08:05:17,Connect
JBD0616,01/04/2010 08:06:06,Connect
HVF0067,01/04/2010 08:07:02,Connect
JBD0616,01/04/2010 08:07:18,Disconnect
RUM0880,01/04/2010 08:07:34,Connect
RNP0211,01/04/2010 08:08:04,Connect
LCB0664,01/04/2010 08:08:51,Disconnect
JBD0616,01/04/2010 08:08:56,Connect
LBH0942,01/04/2010 08:11:14,Connect
LCB0664,01/04/2010 08:11:36,Connect
MOS0047,01/04/2010 08:15:35,Connect
LCB0664,01/04/2010 08:15:43,Disconnect
DMK0257,01/04/2010 08:16:13,Connect
HVF0067,01/04/2010 08:18:08,Disconnect
DMK0257,01/04/2010 08:18:10,Disconnect
LBH0942,01/04/2010 08:18:11,Disconnect
BSS0369,01/04/2010 08:19:04,Connect
BSS0369,01/04/2010 08:19:32,Disconnect
AJN0607,01/04/2010 08:23:12,Disconnect
RHO0732,01/04/2010 08:23:20,Connect
HXL0968,01/04/2010 08:23:28,Connect
RNP0211,01/04/2010 08:24:02,Disconnect
DBB0384,01/04/2010 08:24:27,Disconnect
NWT0098,01/04/2010 08:24:53,Connect
NWT0098,01/04/2010 08:25:16,Disconnect
THR0873,01/04/2010 08:26:22,Connect
RSC0089,01/04/2010 08:28:33,Connect
JDF0593,01/04/2010 08:28:53,Connect
DLM0051,01/04/2010 08:29:15,Disconnect
BMG0917,01/04/2010 08:29:18,Connect
JDB0169,01/04/2010 08:29:36,Connect
JDF0593,01/04/2010 08:30:20,Disconnect
DLM0051,01/04/2010 08:30:33,Connect
BMG0917,01/04/2010 08:30:47,Disconnect
JDB0169,01/04/2010 08:31:20,Disconnect
LDG0459,01/04/2010 08:33:18,Connect
HXL0968,01/04/2010 08:33:35,Disconnect
CCL0068,01/04/2010 08:33:49,Connect
VIA0063,01/04/2010 08:35:04,Connect
VIA0063,01/04/2010 08:35:33,Disconnect
HBO0413,01/04/2010 08:35:59,Connect
DLM0051,01/04/2010 08:36:01,Disconnect
VIA0063,01/04/2010 08:36:38,Connect
HBO0413,01/04/2010 08:36:47,Disconnect
VIA0063,01/04/2010 08:36:57,Disconnect
DLM0051,01/04/2010 08:37:01,Connect
VIA0063,01/04/2010 08:37:04,Connect
RHO0732,01/04/2010 08:37:50,Disconnect
RAR0725,01/04/2010 08:38:04,Disconnect
IBB0359,01/04/2010 08:39:07,Connect
MDM0625,01/04/2010 08:40:01,Connect
VIA0063,01/04/2010 08:40:07,Disconnect
VIA0063,01/04/2010 08:41:39,Connect
LJT0817,01/04/2010 08:41:56,Connect
OBH0499,01/04/2010 08:42:03,Connect
DBB0384,01/04/2010 08:43:27,Connect
THR0873,01/04/2010 08:43:35,Disconnect
RUM0880,01/04/2010 08:44:40,Disconnect
VIA0063,01/04/2010 08:45:25,Disconnect
IBB0359,01/04/2010 08:45:35,Disconnect
OBH0499,01/04/2010 08:46:08,Disconnect
OBH0499,01/04/2010 08:46:24,Connect
DLM0051,01/04/2010 08:46:59,Disconnect
VIA0063,01/04/2010 08:47:02,Connect
MDM0625,01/04/2010 08:47:14,Disconnect
HSB0196,01/04/2010 08:47:32,Connect
LJT0817,01/04/2010 08:47:38,Disconnect
IBS0836,01/04/2010 08:48:26,Connect
JBD0616,01/04/2010 08:48:39,Disconnect
VIA0063,01/04/2010 08:48:52,Disconnect
BSS0369,01/04/2010 08:49:43,Connect
IBB0359,01/04/2010 08:49:52,Connect
BRS0734,01/04/2010 08:50:35,Connect
VTT0385,01/04/2010 08:51:17,Disconnect
VIA0063,01/04/2010 08:51:47,Connect
JFC0557,01/04/2010 08:54:09,Connect
VIA0063,01/04/2010 08:54:31,Disconnect
AIB0948,01/04/2010 08:54:46,Connect
JDF0593,01/04/2010 08:57:15,Connect
LDG0459,01/04/2010 08:58:38,Disconnect
BMG0917,01/04/2010 08:58:48,Connect
MLL0598,01/04/2010 08:59:02,Connect
IBB0359,01/04/2010 08:59:03,Disconnect
MOS0047,01/04/2010 09:00:24,Disconnect
BSS0369,01/04/2010 09:00:50,Disconnect
VIA0063,01/04/2010 09:01:11,Connect
CCL0068,01/04/2010 09:02:08,Disconnect
XHW0498,01/04/2010 09:02:48,Connect
VIA0063,01/04/2010 09:03:12,Disconnect
GHH0288,01/04/2010 09:04:44,Connect
VTT0385,01/04/2010 09:04:53,Connect
DBB0384,01/04/2010 09:05:48,Disconnect
RSC0089,01/04/2010 09:06:32,Disconnect
IUB0565,01/04/2010 09:07:30,Connect
VSA0230,01/04/2010 09:07:37,Connect
BBG0325,01/04/2010 09:08:42,Connect
MKW0441,01/04/2010 09:08:48,Connect
WBC0192,01/04/2010 09:09:17,Connect
MLL0598,01/04/2010 09:09:34,Disconnect
BJP0134,01/04/2010 09:10:32,Connect
JMK0099,01/04/2010 09:10:44,Connect
RSC0089,01/04/2010 09:10:54,Connect
DLM0051,01/04/2010 09:11:26,Connect
BBG0325,01/04/2010 09:11:35,Disconnect
MDM0625,01/04/2010 09:11:55,Connect
AJF0370,01/04/2010 09:12:29,Connect
HSB0196,01/04/2010 09:12:53,Disconnect
BQS0525,01/04/2010 09:13:42,Connect
KMB0922,01/04/2010 09:13:44,Connect
JMD0520,01/04/2010 09:14:03,Connect
HWW0436,01/04/2010 09:14:18,Connect
MLL0598,01/04/2010 09:14:19,Connect
GHH0288,01/04/2010 09:14:36,Disconnect
HAH0760,01/04/2010 09:14:41,Connect
AVM0947,01/04/2010 09:14:49,Connect
XHW0498,01/04/2010 09:15:04,Disconnect
WXH0872,01/04/2010 09:15:26,Connect
JMD0520,01/04/2010 09:15:54,Disconnect
KMB0922,01/04/2010 09:16:05,Disconnect
DLM0051,01/04/2010 09:16:26,Disconnect
RSC0089,01/04/2010 09:17:05,Disconnect
LOM0086,01/04/2010 09:18:28,Connect
HXL0968,01/04/2010 09:18:42,Connect
WXH0872,01/04/2010 09:18:46,Disconnect
MDM0625,01/04/2010 09:19:19,Disconnect
IUB0565,01/04/2010 09:19:23,Disconnect
BRM0995,01/04/2010 09:19:24,Connect
LOM0086,01/04/2010 09:19:43,Disconnect
AIB0948,01/04/2010 09:20:19,Disconnect
HAH0760,01/04/2010 09:20:47,Disconnect
VTT0385,01/04/2010 09:20:56,Disconnect
AJF0370,01/04/2010 09:21:20,Disconnect
ZKS0899,01/04/2010 09:21:40,Connect
GHH0288,01/04/2010 09:22:14,Connect
JDF0593,01/04/2010 09:22:55,Disconnect
JHP0583,01/04/2010 09:23:41,Connect
DLM0051,01/04/2010 09:24:09,Connect
GHH0288,01/04/2010 09:25:08,Disconnect
BJP0134,01/04/2010 09:25:15,Disconnect
MOH0273,01/04/2010 09:25:48,Connect
DLM0051,01/04/2010 09:26:02,Disconnect
JNJ0556,01/04/2010 09:27:01,Connect
BQS0525,01/04/2010 09:27:41,Disconnect
OCS0865,01/04/2010 09:27:54,Connect
AVM0947,01/04/2010 09:28:02,Disconnect
JMK0099,01/04/2010 09:28:06,Disconnect
GTD0219,01/04/2010 09:28:11,Connect
HSB0196,01/04/2010 09:28:43,Connect
JJH0613,01/04/2010 09:28:53,Connect
IBB0359,01/04/2010 09:29:14,Connect
KKW0879,01/04/2010 09:29:15,Connect
VSA0230,01/04/2010 09:29:16,Disconnect
MOH0273,01/04/2010 09:31:11,Disconnect
UAD0771,01/04/2010 09:31:36,Connect
HCS0003,01/04/2010 09:31:40,Connect
OCS0865,01/04/2010 09:32:29,Disconnect
JNJ0556,01/04/2010 09:33:40,Disconnect
ZKS0899,01/04/2010 09:33:57,Disconnect
KKW0879,01/04/2010 09:33:59,Disconnect
DLM0051,01/04/2010 09:34:10,Connect
RHL0992,01/04/2010 09:34:21,Connect
QOS0878,01/04/2010 09:35:12,Connect
BMG0917,01/04/2010 09:35:30,Disconnect
IBB0359,01/04/2010 09:35:32,Disconnect
JDF0593,01/04/2010 09:36:14,Connect
WIF0691,01/04/2010 09:36:29,Connect
HXL0968,01/04/2010 09:38:00,Disconnect
AJF0370,01/04/2010 09:38:19,Connect
HWW0436,01/04/2010 09:38:32,Disconnect
JJM0203,01/04/2010 09:39:47,Connect
BSS0369,01/04/2010 09:39:57,Connect
HDH0928,01/04/2010 09:40:15,Connect
CHM0821,01/04/2010 09:42:54,Connect
DLM0051,01/04/2010 09:43:15,Disconnect
OBH0499,01/04/2010 09:44:26,Disconnect
JJH0613,01/04/2010 09:47:52,Disconnect
HCS0003,01/04/2010 09:48:46,Disconnect
BRM0995,01/04/2010 09:48:47,Disconnect
CHM0821,01/04/2010 09:49:06,Disconnect
MOH0273,01/04/2010 09:49:41,Connect
JFC0557,01/04/2010 09:49:46,Disconnect
IBB0359,01/04/2010 09:49:56,Connect
LBH0942,01/04/2010 09:50:20,Connect
CWR0502,01/04/2010 09:50:31,Connect
HPH0075,01/04/2010 09:50:38,Connect
DLM0051,01/04/2010 09:50:43,Connect
BJP0134,01/04/2010 09:50:50,Connect
BQS0525,01/04/2010 09:51:21,Connect
HBO0413,01/04/2010 09:52:15,Connect
HCS0003,01/04/2010 09:52:38,Connect
IBS0836,01/04/2010 09:52:38,Disconnect
GTD0219,01/04/2010 09:53:01,Disconnect
LBH0942,01/04/2010 09:54:13,Disconnect
BSS0369,01/04/2010 09:54:33,Disconnect
DLM0051,01/04/2010 09:54:42,Disconnect
JDF0593,01/04/2010 09:54:48,Disconnect
HDH0928,01/04/2010 09:55:27,Disconnect
BJP0134,01/04/2010 09:55:30,Disconnect
SAA0999,01/04/2010 09:55:32,Connect
BQS0525,01/04/2010 09:55:57,Disconnect
AJF0370,01/04/2010 09:55:59,Disconnect
BJP0134,01/04/2010 09:56:24,Connect
CIM0271,01/04/2010 09:56:27,Connect
KKW0879,01/04/2010 09:58:19,Connect
IBB0359,01/04/2010 09:59:34,Disconnect
JBD0616,01/04/2010 09:59:43,Connect
HSB0196,01/04/2010 10:00:12,Disconnect
JJM0203,01/04/2010 10:00:33,Disconnect
IBB0359,01/04/2010 10:00:40,Connect
ZKS0899,01/04/2010 10:01:08,Connect
DIB0285,01/04/2010 10:02:49,Connect
IBB0359,01/04/2010 10:03:35,Disconnect
VCC0396,01/04/2010 10:04:21,Connect
BRS0734,01/04/2010 10:05:04,Disconnect
UAD0771,01/04/2010 10:05:19,Disconnect
BQS0525,01/04/2010 10:06:17,Connect
MDM0625,01/04/2010 10:06:41,Connect
MDM0625,01/04/2010 10:07:02,Disconnect
AJF0370,01/04/2010 10:07:04,Connect
JBD0616,01/04/2010 10:07:54,Disconnect
LBH0942,01/04/2010 10:08:08,Connect
MOH0273,01/04/2010 10:08:10,Disconnect
HCS0003,01/04/2010 10:08:26,Disconnect
SBN0971,01/04/2010 10:08:28,Connect
JNJ0556,01/04/2010 10:08:31,Connect
MKW0441,01/04/2010 10:09:33,Disconnect
CIM0271,01/04/2010 10:10:21,Disconnect
JHP0583,01/04/2010 10:10:36,Disconnect
ANM0123,01/04/2010 10:11:24,Connect
HBO0413,01/04/2010 10:11:28,Disconnect
SAA0999,01/04/2010 10:11:36,Disconnect
ESJ0670,01/04/2010 10:12:32,Connect
IIW0249,01/04/2010 10:12:49,Connect
HPH0075,01/04/2010 10:14:02,Disconnect
IIW0249,01/04/2010 10:14:52,Disconnect
AJF0370,01/04/2010 10:15:08,Disconnect
WIF0691,01/04/2010 10:15:39,Disconnect
JBD0616,01/04/2010 10:19:49,Connect
NDM0417,01/04/2010 10:19:57,Connect
JDB0169,01/04/2010 10:20:04,Connect
BRB0355,01/04/2010 10:20:42,Connect
JBD0616,01/04/2010 10:20:49,Disconnect
DBB0384,01/04/2010 10:22:01,Connect
WXH0872,01/04/2010 10:22:29,Connect
BSS0369,01/04/2010 10:23:16,Connect
WBC0192,01/04/2010 10:24:04,Disconnect
BJP0134,01/04/2010 10:25:44,Disconnect
JNJ0556,01/04/2010 10:25:50,Disconnect
LBH0942,01/04/2010 10:26:12,Disconnect
NAF0326,01/04/2010 10:26:12,Connect
BDI0533,01/04/2010 10:27:40,Connect
JDB0169,01/04/2010 10:28:05,Disconnect
WIQ0567,01/04/2010 10:28:18,Connect
MLL0598,01/04/2010 10:28:59,Disconnect
CAB0614,01/04/2010 10:30:24,Connect
CGB0637,01/04/2010 10:31:08,Connect
BQS0525,01/04/2010 10:32:21,Disconnect
LCC0819,01/04/2010 10:32:47,Connect
DBB0384,01/04/2010 10:32:53,Disconnect
BSS0369,01/04/2010 10:33:08,Disconnect
DIW0118,01/04/2010 10:33:27,Connect
CWR0502,01/04/2010 10:33:35,Disconnect
ILJ0526,01/04/2010 10:34:32,Connect
USH0199,01/04/2010 10:34:41,Connect
MOH0273,01/04/2010 10:35:42,Connect
IIW0249,01/04/2010 10:36:05,Connect
SBN0866,01/04/2010 10:36:27,Connect
TSR0676,01/04/2010 10:36:31,Connect
