
WARNING: The TensorFlow contrib module will not be included in TensorFlow 2.0.
For more information, please see:
[350] DAY 2010-03-22 : 0.00052867 => (ans,pred) False:False]
[350] DAY 2010-03-23 : 0.00061863 => (ans,pred) False:False]
[350] DAY 2010-03-24 : 0.00059524 => (ans,pred) False:False]
[350] DAY 2010-03-25 : 0.00043055 => (ans,pred) False:False]
[350] DAY 2010-03-26 : 0.00046369 => (ans,pred) False:False]
[350] DAY 2010-03-29 : 0.00031438 => (ans,pred) False:False]
[350] DAY 2010-03-30 : 0.00038540 => (ans,pred) False:False]
[350] DAY 2010-03-31 : 0.00055271 => (ans,pred) False:False]
[350] DAY 2010-04-01 : 0.00067976 => (ans,pred) False:False]
[350] DAY 2010-04-05 : 0.00053594 => (ans,pred) False:False]
[350] DAY 2010-04-06 : 0.00032784 => (ans,pred) False:False]
[350] DAY 2010-04-07 : 0.00064366 => (ans,pred) False:False]
[350] DAY 2010-04-08 : 0.00041969 => (ans,pred) False:False]
[350] DAY 2010-04-09 : 0.00079521 => (ans,pred) False:False]
[350] DAY 2010-04-12 : 0.00054605 => (ans,pred) False:False]
[350] DAY 2010-04-13 : 0.00053397 => (ans,pred) False:False]
[350] DAY 2010-04-14 : 0.00049429 => (ans,pred) False:False]
[350] DAY 2010-04-15 : 0.00060372 => (ans,pred) False:False]
[350] DAY 2010-04-16 : 0.00061126 => (ans,pred) False:False]
[350] DAY 2010-04-19 : 0.00054620 => (ans,pred) False:False]
[350] DAY 2010-04-20 : 0.00051580 => (ans,pred) False:False]
[350] DAY 2010-04-21 : 0.00050446 => (ans,pred) False:False]
[350] DAY 2010-04-22 : 0.00058007 => (ans,pred) False:False]
[350] DAY 2010-04-23 : 0.00053238 => (ans,pred) False:False]
[350] DAY 2010-04-26 : 0.00032140 => (ans,pred) False:False]
[350] DAY 2010-04-27 : 0.00048793 => (ans,pred) False:False]
[350] DAY 2010-04-28 : 0.00075854 => (ans,pred) False:False]
[350] DAY 2010-04-29 : 0.00065605 => (ans,pred) False:False]
[350] DAY 2010-04-30 : 0.00070195 => (ans,pred) False:False]
[350] DAY 2010-05-03 : 0.00048347 => (ans,pred) False:False]
[350] DAY 2010-05-04 : 0.00049458 => (ans,pred) False:False]
[350] DAY 2010-05-05 : 0.00065898 => (ans,pred) False:False]
[350] DAY 2010-05-06 : 0.00058250 => (ans,pred) False:False]
[350] DAY 2010-05-07 : 0.00042524 => (ans,pred) False:False]
[350] DAY 2010-05-10 : 0.00051166 => (ans,pred) False:False]
[350] DAY 2010-05-11 : 0.00064435 => (ans,pred) False:False]
[350] DAY 2010-05-12 : 0.00054953 => (ans,pred) False:False]
[350] DAY 2010-05-13 : 0.00054052 => (ans,pred) False:False]
[350] DAY 2010-05-14 : 0.00045953 => (ans,pred) False:False]
[350] DAY 2010-05-17 : 0.00071950 => (ans,pred) False:False]
[350] DAY 2010-05-18 : 0.00040677 => (ans,pred) False:False]
[350] DAY 2010-05-19 : 0.00057901 => (ans,pred) False:False]
[350] DAY 2010-05-20 : 0.74712474 => (ans,pred) False:False]
[350] DAY 2010-05-21 : 0.00064362 => (ans,pred) False:False]
[350] DAY 2010-05-24 : 0.00039173 => (ans,pred) False:False]
[350] DAY 2010-05-25 : 0.00047991 => (ans,pred) False:False]
[350] DAY 2010-05-26 : 0.00051988 => (ans,pred) False:False]
[350] DAY 2010-05-27 : 0.00063078 => (ans,pred) False:False]
[350] DAY 2010-05-28 : 0.00062323 => (ans,pred) False:False]
[350] DAY 2010-06-01 : 0.00054359 => (ans,pred) False:False]
[350] DAY 2010-06-02 : 0.00046369 => (ans,pred) False:False]
[350] DAY 2010-06-03 : 0.00060523 => (ans,pred) False:False]
[350] DAY 2010-06-04 : 0.00064185 => (ans,pred) False:False]
[350] DAY 2010-06-07 : 0.00070917 => (ans,pred) False:False]
[350] DAY 2010-06-08 : 0.00040742 => (ans,pred) False:False]
[350] DAY 2010-06-09 : 0.00045354 => (ans,pred) False:False]
[350] DAY 2010-06-10 : 0.00065485 => (ans,pred) False:False]
[350] DAY 2010-06-11 : 0.00065260 => (ans,pred) False:False]
[350] DAY 2010-06-14 : 0.00054605 => (ans,pred) False:False]
[350] DAY 2010-06-15 : 0.00053594 => (ans,pred) False:False]
[350] DAY 2010-06-16 : 0.00057444 => (ans,pred) False:False]
[350] DAY 2010-06-17 : 0.00049458 => (ans,pred) False:False]
[350] DAY 2010-06-18 : 0.00058955 => (ans,pred) False:False]
[350] DAY 2010-06-21 : 0.00054605 => (ans,pred) False:False]
[350] DAY 2010-06-22 : 0.00046978 => (ans,pred) False:False]
[350] DAY 2010-06-23 : 0.00063567 => (ans,pred) False:False]
[350] DAY 2010-06-24 : 0.00066580 => (ans,pred) False:False]
[350] DAY 2010-06-25 : 0.00042524 => (ans,pred) False:False]
[350] DAY 2010-06-28 : 0.00038361 => (ans,pred) False:False]
[350] DAY 2010-06-29 : 0.00067578 => (ans,pred) False:False]
[350] DAY 2010-06-30 : 0.00039674 => (ans,pred) False:False]
[350] DAY 2010-07-01 : 0.00064266 => (ans,pred) False:False]
[350] DAY 2010-07-02 : 0.00041598 => (ans,pred) False:False]
[350] DAY 2010-07-06 : 1.01450489 => (ans,pred) False:True]
[350] DAY 2010-07-07 : 0.00074601 => (ans,pred) False:False]
[350] DAY 2010-07-08 : 0.00055271 => (ans,pred) False:False]
[350] DAY 2010-07-09 : 0.00075557 => (ans,pred) False:False]
[350] DAY 2010-07-12 : 0.00064185 => (ans,pred) False:False]
[350] DAY 2010-07-13 : 0.00076499 => (ans,pred) False:False]
[350] DAY 2010-07-14 : 0.00062183 => (ans,pred) False:False]
[350] DAY 2010-07-15 : 0.00053594 => (ans,pred) False:False]
[350] DAY 2010-07-16 : 0.00068718 => (ans,pred) False:False]
[350] DAY 2010-07-19 : 0.00064362 => (ans,pred) False:False]
[350] DAY 2010-07-20 : 0.00050241 => (ans,pred) False:False]
[350] DAY 2010-07-21 : 0.00069636 => (ans,pred) False:False]
[350] DAY 2010-07-22 : 0.00048793 => (ans,pred) False:False]
[350] DAY 2010-07-23 : 0.00049458 => (ans,pred) False:False]
[350] DAY 2010-07-26 : 0.00069005 => (ans,pred) False:False]
[350] DAY 2010-07-27 : 0.00057521 => (ans,pred) False:False]
[350] DAY 2010-07-28 : 0.00059902 => (ans,pred) False:False]
[350] DAY 2010-07-29 : 0.00023124 => (ans,pred) False:False]
[350] DAY 2010-07-30 : 0.00052216 => (ans,pred) False:False]
[350] DAY 2010-08-02 : 0.00038355 => (ans,pred) False:False]
[350] DAY 2010-08-03 : 0.00075838 => (ans,pred) False:False]
[350] DAY 2010-08-04 : 0.00065485 => (ans,pred) False:False]
[350] DAY 2010-08-05 : 0.02485634 => (ans,pred) False:False]
[350] DAY 2010-08-06 : 0.00046235 => (ans,pred) False:False]
[350] DAY 2010-08-09 : 0.98594640 => (ans,pred) False:True]
[350] DAY 2010-08-10 : 0.00069636 => (ans,pred) False:False]
[350] DAY 2010-08-11 : 0.00049995 => (ans,pred) False:False]
[350] DAY 2010-08-12 : 0.00046671 => (ans,pred) False:False]
[350] DAY 2010-08-13 : 0.00065898 => (ans,pred) False:False]
[350] DAY 2010-08-16 : 0.00071950 => (ans,pred) False:False]
[350] DAY 2010-08-17 : 0.00064392 => (ans,pred) False:False]
[350] DAY 2010-08-18 : 0.00036750 => (ans,pred) False:False]
[350] DAY 2010-08-19 : 0.00042524 => (ans,pred) False:False]
[350] DAY 2010-08-20 : 0.00041969 => (ans,pred) False:False]
[350] DAY 2010-08-23 : 0.00043399 => (ans,pred) False:False]
[350] DAY 2010-08-24 : 0.00065898 => (ans,pred) False:False]
[350] DAY 2010-08-25 : 0.00062480 => (ans,pred) False:False]
[350] DAY 2010-08-26 : 0.00046608 => (ans,pred) False:False]
[350] DAY 2010-08-27 : 0.00056624 => (ans,pred) False:False]
[350] DAY 2010-08-30 : 0.00064185 => (ans,pred) False:False]
[350] DAY 2010-08-31 : 0.00054796 => (ans,pred) False:False]
[350] DAY 2010-09-01 : 0.00055681 => (ans,pred) False:False]
[350] DAY 2010-09-02 : 1.00193473 => (ans,pred) False:True]
[350] DAY 2010-09-03 : 0.00055271 => (ans,pred) False:False]
[350] DAY 2010-09-07 : 0.00050751 => (ans,pred) False:False]
[350] DAY 2010-09-08 : 0.00054786 => (ans,pred) False:False]
[350] DAY 2010-09-09 : 0.00073017 => (ans,pred) False:False]
[350] DAY 2010-09-10 : 0.00064185 => (ans,pred) False:False]
[350] DAY 2010-09-13 : 0.00057797 => (ans,pred) False:False]
[350] DAY 2010-09-14 : 0.71338510 => (ans,pred) False:False]
[350] DAY 2010-09-15 : 0.00054605 => (ans,pred) False:False]
[350] DAY 2010-09-16 : 0.00071950 => (ans,pred) False:False]
[350] DAY 2010-09-17 : 0.00052149 => (ans,pred) False:False]
[350] DAY 2010-09-20 : 0.00059637 => (ans,pred) False:False]
[350] DAY 2010-09-21 : 0.00049839 => (ans,pred) False:False]
[350] DAY 2010-09-22 : 0.00058876 => (ans,pred) False:False]
[350] DAY 2010-09-23 : 0.00046257 => (ans,pred) False:False]
[350] DAY 2010-09-24 : 0.00063078 => (ans,pred) False:False]
[350] DAY 2010-09-27 : 0.00034957 => (ans,pred) False:False]
[350] DAY 2010-09-28 : 0.00030617 => (ans,pred) False:False]
[350] DAY 2010-09-29 : 0.00051398 => (ans,pred) False:False]
[350] DAY 2010-09-30 : 0.00047856 => (ans,pred) False:False]
[350] DAY 2010-10-01 : 0.00054605 => (ans,pred) False:False]
[350] DAY 2010-10-04 : 0.00053964 => (ans,pred) False:False]
[350] DAY 2010-10-05 : 0.00054080 => (ans,pred) False:False]
[350] DAY 2010-10-06 : 0.00053377 => (ans,pred) False:False]
[350] DAY 2010-10-07 : 0.00038540 => (ans,pred) False:False]
[350] DAY 2010-10-08 : 0.00066980 => (ans,pred) False:False]
[350] DAY 2010-10-11 : 0.00059712 => (ans,pred) False:False]
[350] DAY 2010-10-12 : 0.00041502 => (ans,pred) False:False]
[350] DAY 2010-10-13 : 1.02023351 => (ans,pred) False:True]
[350] DAY 2010-10-14 : 0.00066580 => (ans,pred) False:False]
[350] DAY 2010-10-15 : 0.00060553 => (ans,pred) False:False]
[350] DAY 2010-10-18 : 0.00040331 => (ans,pred) False:False]
[350] DAY 2010-10-19 : 1.00593706 => (ans,pred) False:True]
[350] DAY 2010-10-20 : 0.00050485 => (ans,pred) False:False]
[350] DAY 2010-10-21 : 0.00087230 => (ans,pred) False:False]
[350] DAY 2010-10-22 : 0.00049869 => (ans,pred) False:False]
[350] DAY 2010-10-25 : 0.00046369 => (ans,pred) False:False]
[350] DAY 2010-10-26 : 0.00065155 => (ans,pred) False:False]
[350] DAY 2010-10-27 : 0.00018759 => (ans,pred) False:False]
[350] DAY 2010-10-28 : 0.00045793 => (ans,pred) False:False]
[350] DAY 2010-10-29 : 0.00101581 => (ans,pred) False:False]
[350] DAY 2010-11-01 : 0.00071950 => (ans,pred) False:False]
[350] DAY 2010-11-02 : 0.00047766 => (ans,pred) False:False]
[350] DAY 2010-11-03 : 0.00056568 => (ans,pred) False:False]
[350] DAY 2010-11-04 : 0.00064366 => (ans,pred) False:False]
[350] DAY 2010-11-05 : 0.00034662 => (ans,pred) False:False]
[350] DAY 2010-11-08 : 0.00039173 => (ans,pred) False:False]
[350] DAY 2010-11-09 : 0.00072203 => (ans,pred) False:False]
[350] DAY 2010-11-10 : 0.00065485 => (ans,pred) False:False]
[350] DAY 2010-11-11 : 0.00067695 => (ans,pred) False:False]
[350] DAY 2010-11-12 : 0.73901510 => (ans,pred) False:False]
[350] DAY 2010-11-15 : 1.01396401 => (ans,pred) False:True]
[350] DAY 2010-11-16 : 0.00065898 => (ans,pred) False:False]
[350] DAY 2010-11-17 : 0.00061816 => (ans,pred) False:False]
[350] DAY 2010-11-18 : 0.00073017 => (ans,pred) False:False]
[350] DAY 2010-11-19 : 0.00058153 => (ans,pred) False:False]
[350] DAY 2010-11-22 : 0.00055503 => (ans,pred) False:False]
[350] DAY 2010-11-23 : 0.00045242 => (ans,pred) False:False]
[350] DAY 2010-11-24 : 0.00065898 => (ans,pred) False:False]
[350] DAY 2010-11-29 : 0.00066490 => (ans,pred) False:False]
[350] DAY 2010-11-30 : 0.00053279 => (ans,pred) False:False]
[350] DAY 2010-12-01 : 0.00039173 => (ans,pred) False:False]
[350] DAY 2010-12-02 : 0.00039173 => (ans,pred) False:False]
[350] DAY 2010-12-03 : 0.00024325 => (ans,pred) False:False]
[350] DAY 2010-12-06 : 0.00048505 => (ans,pred) False:False]
[350] DAY 2010-12-07 : 0.00021923 => (ans,pred) False:False]
[350] DAY 2010-12-08 : 0.00067695 => (ans,pred) False:False]
[350] DAY 2010-12-09 : 0.00054080 => (ans,pred) False:False]
[350] DAY 2010-12-10 : 0.00071950 => (ans,pred) False:False]
[350] DAY 2010-12-13 : 0.00065846 => (ans,pred) False:False]
[350] DAY 2010-12-14 : 0.71332501 => (ans,pred) False:False]
[350] DAY 2010-12-15 : 0.00061470 => (ans,pred) False:False]
[350] DAY 2010-12-16 : 0.00066182 => (ans,pred) False:False]
[350] DAY 2010-12-17 : 0.00040624 => (ans,pred) False:False]
[350] DAY 2010-12-20 : 0.73245559 => (ans,pred) False:False]
[350] DAY 2010-12-21 : 0.00034055 => (ans,pred) False:False]
[350] DAY 2010-12-22 : 0.00064185 => (ans,pred) False:False]
[350] DAY 2010-12-27 : 0.00066580 => (ans,pred) False:False]
[350] DAY 2010-12-28 : 0.00041586 => (ans,pred) False:False]
[350] DAY 2010-12-29 : 0.00059155 => (ans,pred) False:False]
[350] DAY 2010-12-30 : 0.00054953 => (ans,pred) False:False]
[350] DAY 2011-01-03 : 0.74356144 => (ans,pred) False:False]
[350] DAY 2011-01-04 : 0.00042654 => (ans,pred) False:False]
[350] DAY 2011-01-05 : 0.00034944 => (ans,pred) False:False]
[350] DAY 2011-01-06 : 0.00046369 => (ans,pred) False:False]
[350] DAY 2011-01-07 : 0.00038585 => (ans,pred) False:False]
[350] DAY 2011-01-10 : 0.00062166 => (ans,pred) False:False]
[350] DAY 2011-01-11 : 0.00053377 => (ans,pred) False:False]
[350] DAY 2011-01-12 : 0.00048699 => (ans,pred) False:False]
[350] DAY 2011-01-13 : 0.00055271 => (ans,pred) False:False]
[350] DAY 2011-01-14 : 1.00521106 => (ans,pred) False:True]
[350] DAY 2011-01-17 : 0.00063547 => (ans,pred) False:False]
[350] DAY 2011-01-18 : 0.00067173 => (ans,pred) False:False]
[350] DAY 2011-01-19 : 0.00056306 => (ans,pred) False:False]
[350] DAY 2011-01-20 : 0.00038198 => (ans,pred) False:False]
[350] DAY 2011-01-21 : 0.00050681 => (ans,pred) False:False]
[350] DAY 2011-01-24 : 0.74376316 => (ans,pred) False:False]
[350] DAY 2011-01-25 : 0.00050190 => (ans,pred) False:False]
[350] DAY 2011-01-26 : 0.00072030 => (ans,pred) False:False]
[350] DAY 2011-01-27 : 0.00060193 => (ans,pred) False:False]
[350] DAY 2011-01-28 : 0.00048932 => (ans,pred) False:False]
[350] DAY 2011-01-31 : 0.00048805 => (ans,pred) False:False]
[350] DAY 2011-02-01 : 0.00038532 => (ans,pred) False:False]
[350] DAY 2011-02-02 : 0.00062271 => (ans,pred) False:False]
[350] DAY 2011-02-03 : 0.00047766 => (ans,pred) False:False]
[350] DAY 2011-02-04 : 0.00300279 => (ans,pred) False:False]
[350] DAY 2011-02-07 : 0.00057080 => (ans,pred) False:False]
[350] DAY 2011-02-08 : 0.00039173 => (ans,pred) False:False]
[350] DAY 2011-02-09 : 0.00063953 => (ans,pred) False:False]
[350] DAY 2011-02-10 : 0.00067419 => (ans,pred) False:False]
[350] DAY 2011-02-11 : 0.00039931 => (ans,pred) False:False]
[350] DAY 2011-02-14 : 0.00036131 => (ans,pred) False:False]
[350] DAY 2011-02-15 : 0.00043530 => (ans,pred) False:False]
[350] DAY 2011-02-16 : 0.00071950 => (ans,pred) False:False]
[350] DAY 2011-02-17 : 0.00045269 => (ans,pred) False:False]
[350] DAY 2011-02-18 : 0.00065898 => (ans,pred) False:False]
[350] DAY 2011-02-21 : 0.00065605 => (ans,pred) False:False]
[350] DAY 2011-02-22 : 0.00066490 => (ans,pred) False:False]
[350] DAY 2011-02-23 : 0.00050782 => (ans,pred) False:False]
[350] DAY 2011-02-24 : 0.00056131 => (ans,pred) False:False]
[350] DAY 2011-02-25 : 0.00055138 => (ans,pred) False:False]
[350] DAY 2011-02-28 : 0.00032528 => (ans,pred) False:False]
[350] DAY 2011-03-01 : 0.71326580 => (ans,pred) False:False]
[350] DAY 2011-03-02 : 0.00101719 => (ans,pred) False:False]
[350] DAY 2011-03-03 : 0.00048390 => (ans,pred) False:False]
[350] DAY 2011-03-04 : 0.00041502 => (ans,pred) False:False]
[350] DAY 2011-03-07 : 0.00011345 => (ans,pred) False:False]
[350] DAY 2011-03-08 : 0.00051614 => (ans,pred) False:False]
[350] DAY 2011-03-09 : 0.00070531 => (ans,pred) False:False]
[350] DAY 2011-03-10 : 0.98019267 => (ans,pred) False:True]
[350] DAY 2011-03-11 : 0.00108226 => (ans,pred) False:False]
[350] DAY 2011-03-14 : 0.00045098 => (ans,pred) False:False]
[350] DAY 2011-03-15 : 0.00023124 => (ans,pred) False:False]
[350] DAY 2011-03-16 : 0.00063486 => (ans,pred) False:False]
[350] DAY 2011-03-17 : 0.00039173 => (ans,pred) False:False]
[350] DAY 2011-03-18 : 0.00045354 => (ans,pred) False:False]
[350] DAY 2011-03-21 : 0.00057056 => (ans,pred) False:False]
[350] DAY 2011-03-22 : 0.00058032 => (ans,pred) False:False]
[350] DAY 2011-03-23 : 0.00046369 => (ans,pred) False:False]
[350] DAY 2011-03-24 : 0.00066980 => (ans,pred) False:False]
[350] DAY 2011-03-25 : 0.00054912 => (ans,pred) False:False]
[350] DAY 2011-03-28 : 0.00052016 => (ans,pred) False:False]
[350] DAY 2011-03-29 : 1.01039916 => (ans,pred) False:True]
[350] DAY 2011-03-30 : 0.00039688 => (ans,pred) False:False]
[350] DAY 2011-03-31 : 0.00047382 => (ans,pred) False:False]
[350] DAY 2011-04-01 : 0.00055271 => (ans,pred) False:False]
[350] DAY 2011-04-04 : 0.00036638 => (ans,pred) False:False]
[350] DAY 2011-04-05 : 0.75594213 => (ans,pred) False:False]
[350] DAY 2011-04-06 : 0.00042524 => (ans,pred) False:False]
[350] DAY 2011-04-07 : 0.00054017 => (ans,pred) False:False]
[350] DAY 2011-04-08 : 0.00057928 => (ans,pred) False:False]
[350] DAY 2011-04-11 : 0.00060749 => (ans,pred) False:False]
[350] DAY 2011-04-12 : 0.00059518 => (ans,pred) False:False]
[350] DAY 2011-04-13 : 0.00025090 => (ans,pred) False:False]
[350] DAY 2011-04-14 : 0.00026238 => (ans,pred) False:False]
[350] DAY 2011-04-15 : 0.00067975 => (ans,pred) False:False]
[350] DAY 2011-04-18 : 0.00065898 => (ans,pred) False:False]
[350] DAY 2011-04-19 : 0.00040122 => (ans,pred) False:False]
[350] DAY 2011-04-20 : 0.00070195 => (ans,pred) False:False]
[350] DAY 2011-04-21 : 0.00054953 => (ans,pred) False:False]
[350] DAY 2011-04-25 : 0.00058669 => (ans,pred) False:False]
[350] DAY 2011-04-26 : 0.00055271 => (ans,pred) False:False]
[350] DAY 2011-04-27 : 0.00070531 => (ans,pred) False:False]
[350] DAY 2011-04-28 : 0.00053594 => (ans,pred) False:False]
[350] DAY 2011-04-29 : 0.00038540 => (ans,pred) False:False]
[350] DAY 2011-05-02 : 0.00063528 => (ans,pred) False:False]
[350] DAY 2011-05-03 : 0.00060806 => (ans,pred) False:False]
[350] DAY 2011-05-04 : 0.00048793 => (ans,pred) False:False]
[350] DAY 2011-05-05 : 0.00065898 => (ans,pred) False:False]
[350] DAY 2011-05-06 : 0.00046257 => (ans,pred) False:False]
[350] DAY 2011-05-09 : 0.00063991 => (ans,pred) False:False]
[350] DAY 2011-05-10 : 0.00032784 => (ans,pred) False:False]
[350] DAY 2011-05-11 : 0.00050443 => (ans,pred) False:False]
[350] DAY 2011-05-12 : 0.00071396 => (ans,pred) False:False]
[350] DAY 2011-05-13 : 0.97514072 => (ans,pred) False:True]
[350] DAY 2011-05-16 : 0.00055681 => (ans,pred) False:False]
user 350 : TP0, TN0, FP11, OT335 : Acc(0.0) Recall(0.0) DONE
begin user  351
step: 0  loss: 2.34261894
step: 100  loss: 0.08715572
step: 200  loss: 0.00207233
step: 300  loss: 0.00081223
step: 400  loss: 0.00047796
step: 500  loss: 0.00033064
user 351  trained.  loss: 0.00033064
Testing...
[351] DAY 2010-01-04 : 0.00031635 => (ans,pred) False:False]
[351] DAY 2010-01-05 : 0.00039557 => (ans,pred) False:False]
[351] DAY 2010-01-06 : 0.00035207 => (ans,pred) False:False]
[351] DAY 2010-01-07 : 0.00040954 => (ans,pred) False:False]
[351] DAY 2010-01-08 : 0.00041452 => (ans,pred) False:False]
[351] DAY 2010-01-11 : 0.00029290 => (ans,pred) False:False]
[351] DAY 2010-01-12 : 0.00031951 => (ans,pred) False:False]
[351] DAY 2010-01-13 : 0.00035520 => (ans,pred) False:False]
[351] DAY 2010-01-14 : 0.00034209 => (ans,pred) False:False]
[351] DAY 2010-01-15 : 0.00038355 => (ans,pred) False:False]
[351] DAY 2010-01-18 : 0.00031951 => (ans,pred) False:False]
[351] DAY 2010-01-19 : 0.00034264 => (ans,pred) False:False]
[351] DAY 2010-01-20 : 0.00044985 => (ans,pred) False:False]
[351] DAY 2010-01-21 : 0.00038785 => (ans,pred) False:False]
[351] DAY 2010-01-22 : 0.00041452 => (ans,pred) False:False]
[351] DAY 2010-01-25 : 0.00036524 => (ans,pred) False:False]
[351] DAY 2010-01-26 : 0.00041452 => (ans,pred) False:False]
[351] DAY 2010-01-27 : 0.00033330 => (ans,pred) False:False]
[351] DAY 2010-01-28 : 0.00034264 => (ans,pred) False:False]
[351] DAY 2010-01-29 : 0.00045430 => (ans,pred) False:False]
[351] DAY 2010-02-01 : 0.00040735 => (ans,pred) False:False]
[351] DAY 2010-02-02 : 0.00038196 => (ans,pred) False:False]
[351] DAY 2010-02-03 : 0.00038355 => (ans,pred) False:False]
[351] DAY 2010-02-04 : 0.00044639 => (ans,pred) False:False]
[351] DAY 2010-02-05 : 0.00034209 => (ans,pred) False:False]
[351] DAY 2010-02-08 : 0.00031635 => (ans,pred) False:False]
[351] DAY 2010-02-09 : 0.00037834 => (ans,pred) False:False]
[351] DAY 2010-02-10 : 0.00030566 => (ans,pred) False:False]
[351] DAY 2010-02-11 : 0.00026786 => (ans,pred) False:False]
[351] DAY 2010-02-12 : 0.00037537 => (ans,pred) False:False]
[351] DAY 2010-02-15 : 0.00044835 => (ans,pred) False:False]
[351] DAY 2010-02-16 : 0.00040038 => (ans,pred) False:False]
[351] DAY 2010-02-17 : 0.00042257 => (ans,pred) False:False]
[351] DAY 2010-02-18 : 0.00037431 => (ans,pred) False:False]
[351] DAY 2010-02-19 : 0.00033159 => (ans,pred) False:False]
[351] DAY 2010-02-22 : 0.00041452 => (ans,pred) False:False]
[351] DAY 2010-02-23 : 0.00035404 => (ans,pred) False:False]
[351] DAY 2010-02-24 : 0.00037431 => (ans,pred) False:False]
[351] DAY 2010-02-25 : 0.00046487 => (ans,pred) False:False]
[351] DAY 2010-02-26 : 0.00040302 => (ans,pred) False:False]
[351] DAY 2010-03-01 : 0.00037345 => (ans,pred) False:False]
